-18.997128,32.792286,-70.239548,14.439147,0.003702
-18.997128,32.792286,-70.239548,14.439147,0.003735
-145.089706,-90.081100,-32.161415,21.821972,0.003447
-145.089706,-90.081100,-32.161415,21.821972,0.003800
-191.925491,126.460075,-20.512337,67.646065,0.001887
-191.925491,126.460075,-20.512337,67.646065,0.002056
72.574745,82.880035,87.416893,46.650692,0.004445
72.574745,82.880035,87.416893,46.650692,0.006091
-51.197990,199.564270,16.607397,-1.907010,0.004749
-51.197990,199.564270,16.607397,-1.907010,0.005689
-42.218552,108.796700,22.664158,18.719652,0.003635
-42.218552,108.796700,22.664158,18.719652,0.004497
-168.311127,-14.076685,-52.260242,37.700470,0.003384
-168.311127,-14.076685,-52.260242,37.700470,0.004576
264.500214,-43.580044,-0.525981,-45.902664,0.001486
264.500214,-43.580044,-0.525981,-45.902664,0.001681
140.727493,73.104187,-54.585255,-160.973434,0.001587
140.727493,73.104187,-54.585255,-160.973434,0.001570
149.706924,-17.663382,24.747852,4.941633,0.001215
149.706924,-17.663382,24.747852,4.941633,0.001241
23.614349,-140.536758,78.248161,-12.453541,0.001131
23.614349,-140.536758,78.248161,-12.453541,0.001263
-123.772736,116.684227,-20.784937,8.257574,0.003739
-123.772736,116.684227,-20.784937,8.257574,0.004651
-114.793304,25.916662,-44.255852,57.302872,0.002861
-114.793304,25.916662,-44.255852,57.302872,0.003677
-240.885880,-96.956726,5.043134,-18.627272,0.002664
-240.885880,-96.956726,5.043134,-18.627272,0.003741
8.979435,-90.767563,-41.736984,2.661118,0.003057
8.979435,-90.767563,-41.736984,2.661118,0.003434
-117.113144,-213.640961,57.916698,-2.614745,0.002846
-117.113144,-213.640961,57.916698,-2.614745,0.003494
-126.092575,-122.873383,16.933371,-4.400497,0.002178
-126.092575,-122.873383,16.933371,-4.400497,0.002762
44.882706,-161.345901,-5.084571,3.724817,0.004937
44.882706,-161.345901,-5.084571,3.724817,0.006074
118.882179,-33.255146,-61.952217,-71.674042,0.005786
118.882179,-33.255146,-61.952217,-71.674042,0.005868
-132.394470,60.969322,10.332915,14.352410,0.003632
-132.394470,60.969322,10.332915,14.352410,0.003683
-180.988663,-40.216782,106.459618,-24.605543,0.002994
-180.988663,-40.216782,106.459618,-24.605543,0.003129
-31.858772,-126.062317,44.937855,4.702325,0.006986
-31.858772,-126.062317,44.937855,4.702325,0.006770
-17.974440,29.119024,-66.266609,-40.034580,0.004284
-17.974440,29.119024,-66.266609,-40.034580,0.005053
-235.142761,54.700871,25.752718,-20.731880,0.004139
-235.142761,54.700871,25.752718,-20.731880,0.004035
21.147097,1.206684,-609.691956,-16.891356,0.004873
21.147097,1.206684,-609.691956,-16.891356,0.005293
12.098238,66.850998,25.326002,-18.917107,0.003396
12.098238,66.850998,25.326002,-18.917107,0.003871
99.241508,-98.985992,-19.284651,39.765228,0.004745
99.241508,-98.985992,-19.284651,39.765228,0.004608
38.242966,91.081573,81.005066,46.497414,0.005379
38.242966,91.081573,81.005066,46.497414,0.005076
61.451233,15.070253,50.393208,68.983681,0.005281
61.451233,15.070253,50.393208,68.983681,0.006112
-130.454773,141.587387,88.226585,16.481766,0.001765
-130.454773,141.587387,88.226585,16.481766,0.001687
134.042267,97.928734,-70.682549,-0.361385,0.004157
134.042267,97.928734,-70.682549,-0.361385,0.004997
10.286905,214.649765,28.287363,-54.902710,0.004442
10.286905,214.649765,28.287363,-54.902710,0.004668
19.251560,123.879517,-66.057922,6.646836,0.003400
19.251560,123.879517,-66.057922,6.646836,0.003690
-106.865776,1.043587,31.370937,69.207390,0.003165
-106.865776,1.043587,31.370937,69.207390,0.003754
73.999481,128.090759,-27.960949,16.264795,0.005782
73.999481,128.090759,-27.960949,16.264795,0.007107
-177.277176,222.315231,60.325321,-46.564651,0.003630
-177.277176,222.315231,60.325321,-46.564651,0.004460
-225.871368,121.129120,-107.089394,-4.696386,0.002992
-225.871368,121.129120,-107.089394,-4.696386,0.003789
-76.741470,35.283585,15.893667,69.766525,0.006982
-76.741470,35.283585,15.893667,69.766525,0.008199
-62.857147,190.464920,35.560745,-19.918722,0.004282
-62.857147,190.464920,35.560745,-19.918722,0.006119
-280.025452,216.046768,44.948254,2.900829,0.004137
-280.025452,216.046768,44.948254,2.900829,0.004887
-23.735607,162.552582,-23.360456,37.825890,0.004870
-23.735607,162.552582,-23.360456,37.825890,0.006410
-32.784466,228.196884,34.098896,-16.707617,0.003394
-32.784466,228.196884,34.098896,-16.707617,0.004688
54.358803,62.359909,-63.452972,50.706005,0.004742
54.358803,62.359909,-63.452972,50.706005,0.005580
-6.639739,252.427475,27.073723,49.081142,0.005376
-6.639739,252.427475,27.073723,49.081142,0.006147
16.568525,176.416168,59.573891,25.544085,0.005277
16.568525,176.416168,59.573891,25.544085,0.007402
-175.337463,302.933289,-29.766649,2.427618,0.001764
-175.337463,302.933289,-29.766649,2.427618,0.002043
89.159561,259.274628,-1.606037,79.381104,0.004155
89.159561,259.274628,-1.606037,79.381104,0.006052
-34.595798,375.995636,-28.204184,27.184902,0.004439
-34.595798,375.995636,-28.204184,27.184902,0.005653
-25.631144,285.225403,12.465555,-53.883663,0.003397
-25.631144,285.225403,12.465555,-53.883663,0.004469
-151.748474,162.389496,47.452538,52.916027,0.003163
-151.748474,162.389496,47.452538,52.916027,0.004546
-251.276657,94.224472,49.942490,1.424193,0.004254
-251.276657,94.224472,49.942490,1.424193,0.004309
-299.870850,-6.961634,-37.509544,-10.851761,0.003507
-299.870850,-6.961634,-37.509544,-10.851761,0.003661
-150.740952,-92.807167,-11.321180,-21.947144,0.008182
-150.740952,-92.807167,-11.321180,-21.947144,0.007921
-136.856628,62.374172,12.344625,21.633955,0.005018
-136.856628,62.374172,12.344625,21.633955,0.005912
-354.024933,87.956017,8.364714,48.487679,0.004848
-354.024933,87.956017,8.364714,48.487679,0.004721
-97.735085,34.461830,-49.099552,-37.567871,0.005708
-97.735085,34.461830,-49.099552,-37.567871,0.006193
-106.783943,100.106140,-20.897352,-83.466774,0.003977
-106.783943,100.106140,-20.897352,-83.466774,0.004529
-19.640669,-65.730843,25.706270,9.843569,0.005558
-19.640669,-65.730843,25.706270,9.843569,0.005391
-80.639214,124.336723,61.479721,-66.813637,0.006300
-80.639214,124.336723,61.479721,-66.813637,0.005939
-57.430950,48.325401,79.933037,-12.902841,0.006185
-57.430950,48.325401,79.933037,-12.902841,0.007151
-249.336945,174.842545,-58.231529,-25.133097,0.002067
15.160088,131.183884,-75.917389,13.998778,0.004869
15.160088,131.183884,-75.917389,13.998778,0.005847
-108.595276,247.904922,21.472704,-41.355579,0.005203
-108.595276,247.904922,21.472704,-41.355579,0.005461
-99.630623,157.134659,0.572923,22.319811,0.003982
-99.630623,157.134659,0.572923,22.319811,0.004317
-225.747940,34.298733,-30.970648,-20.236931,0.003707
-225.747940,34.298733,-30.970648,-20.236931,0.004392
-48.594196,-101.186104,-5.077678,-56.610226,0.002201
-48.594196,-101.186104,-5.077678,-56.610226,0.002297
100.535698,-187.031631,21.140905,-19.035976,0.005136
100.535698,-187.031631,21.140905,-19.035976,0.004971
114.420029,-31.850298,-68.776192,-61.733097,0.003150
114.420029,-31.850298,-68.776192,-61.733097,0.003710
-102.748276,-6.268454,25.600586,10.140312,0.003043
-102.748276,-6.268454,25.600586,10.140312,0.002963
153.541565,-59.762638,-39.029854,-28.168896,0.003583
153.541565,-59.762638,-39.029854,-28.168896,0.003887
144.492706,5.881672,26.337362,-1.924888,0.002497
144.492706,5.881672,26.337362,-1.924888,0.002843
231.635986,-159.955322,-52.299046,-35.631924,0.003489
231.635986,-159.955322,-52.299046,-35.631924,0.003383
170.637436,30.112255,-6.236080,-12.506248,0.003955
170.637436,30.112255,-6.236080,-12.506248,0.003727
193.845703,-45.899071,32.424015,1.824531,0.003882
193.845703,-45.899071,32.424015,1.824531,0.004488
1.939703,80.618065,22.691710,-0.938665,0.001297
266.436737,36.959412,-30.427588,3.771621,0.003056
266.436737,36.959412,-30.427588,3.771621,0.003670
142.681366,153.680435,-51.905922,19.393799,0.003266
142.681366,153.680435,-51.905922,19.393799,0.003428
151.646042,62.910191,-44.736412,11.846628,0.002499
151.646042,62.910191,-44.736412,11.846628,0.002710
25.528700,-59.925735,-73.123863,9.774519,0.002327
25.528700,-59.925735,-73.123863,9.774519,0.002757
149.129898,-85.845535,57.214729,-29.495243,0.004235
149.129898,-85.845535,57.214729,-29.495243,0.004223
163.014221,69.335808,-27.646921,-14.685813,0.002597
163.014221,69.335808,-27.646921,-14.685813,0.003152
-54.154083,94.917648,23.644842,43.733017,0.002509
-54.154083,94.917648,23.644842,43.733017,0.002517
202.135773,41.423466,-49.691803,62.038395,0.002954
202.135773,41.423466,-49.691803,62.038395,0.003302
193.086899,107.067780,65.644455,-49.229385,0.002058
193.086899,107.067780,65.644455,-49.229385,0.002415
280.230194,-58.769211,-50.710350,-11.224162,0.002876
280.230194,-58.769211,-50.710350,-11.224162,0.002874
219.231628,131.298355,-25.364902,-21.467461,0.003260
219.231628,131.298355,-25.364902,-21.467461,0.003166
242.439896,55.287037,-29.747322,-7.579704,0.003201
242.439896,55.287037,-29.747322,-7.579704,0.003812
50.533901,181.804169,50.102470,-17.564734,0.001070
50.533901,181.804169,50.102470,-17.564734,0.001052
315.030914,138.145523,64.142776,-9.576353,0.002520
315.030914,138.145523,64.142776,-9.576353,0.003117
191.275574,254.866547,20.461067,-44.668610,0.002692
191.275574,254.866547,20.461067,-44.668610,0.002912
200.240219,164.096298,64.875999,-15.773870,0.002061
200.240219,164.096298,64.875999,-15.773870,0.002302
74.122894,41.260368,-10.331146,34.729321,0.001918
74.122894,41.260368,-10.331146,34.729321,0.002342
13.884331,155.181351,26.297037,-39.139843,0.006059
13.884331,155.181351,26.297037,-39.139843,0.006820
-203.283981,180.763168,-39.216660,20.194017,0.005854
-203.283981,180.763168,-39.216660,20.194017,0.005447
53.005867,127.268997,11.951069,11.311433,0.006892
53.005867,127.268997,11.951069,11.311433,0.007145
43.957008,192.913315,-18.075422,85.536560,0.004802
43.957008,192.913315,-18.075422,85.536560,0.005225
131.100281,27.076321,-0.581584,76.098351,0.006711
131.100281,27.076321,-0.581584,76.098351,0.006219
70.101738,217.143890,-1.641025,-22.322987,0.007607
70.101738,217.143890,-1.641025,-22.322987,0.006851
93.310005,141.132568,-3.331141,38.300327,0.007468
93.310005,141.132568,-3.331141,38.300327,0.008250
-98.595993,267.649689,-10.530863,6.926577,0.002496
-98.595993,267.649689,-10.530863,6.926577,0.002277
165.901047,223.991043,-6.073681,47.614548,0.005879
165.901047,223.991043,-6.073681,47.614548,0.006745
42.145676,340.712097,-46.579662,-8.041969,0.006282
42.145676,340.712097,-46.579662,-8.041969,0.006301
51.110332,249.941818,-15.041403,30.580620,0.004808
51.110332,249.941818,-15.041403,30.580620,0.004981
-75.007004,127.105904,23.195513,-29.072906,0.004476
-75.007004,127.105904,23.195513,-29.072906,0.005067
-217.168320,25.581844,-128.910767,-94.964249,0.003590
-217.168320,25.581844,-128.910767,-94.964249,0.004065
39.121540,-27.912338,-16.202753,-7.435247,0.004226
39.121540,-27.912338,-16.202753,-7.435247,0.005332
30.072680,37.731972,-41.417896,-35.492161,0.002945
30.072680,37.731972,-41.417896,-35.492161,0.003900
117.215950,-128.105026,-10.735340,-4.326525,0.004115
117.215950,-128.105026,-10.735340,-4.326525,0.004642
56.217407,61.962555,-81.652359,69.160103,0.004665
56.217407,61.962555,-81.652359,69.160103,0.005113
79.425674,-14.048771,-31.154749,-57.819939,0.004580
79.425674,-14.048771,-31.154749,-57.819939,0.006157
-112.480331,112.468369,28.693825,-74.246643,0.001530
-112.480331,112.468369,28.693825,-74.246643,0.001699
152.016708,68.809708,-81.234436,-16.237804,0.003606
152.016708,68.809708,-81.234436,-16.237804,0.005034
28.261345,185.530746,41.075153,50.474247,0.003852
28.261345,185.530746,41.075153,50.474247,0.004702
37.226002,94.760490,85.152321,61.085018,0.002948
37.226002,94.760490,85.152321,61.085018,0.003717
-88.891335,-28.075436,-31.096218,-53.696201,0.002745
-88.891335,-28.075436,-31.096218,-53.696201,0.003782
256.289856,-53.494183,57.030560,-7.878901,0.004084
256.289856,-53.494183,57.030560,-7.878901,0.004258
247.240997,12.150126,5.807395,-13.116481,0.002845
247.240997,12.150126,5.807395,-13.116481,0.003114
334.384277,-153.686859,-33.510242,21.067543,0.003976
334.384277,-153.686859,-33.510242,21.067543,0.003707
273.385712,36.380711,53.911915,-17.726896,0.004507
273.385712,36.380711,53.911915,-17.726896,0.004084
296.593994,-39.630615,28.779438,53.919010,0.004425
296.593994,-39.630615,28.779438,53.919010,0.004917
104.687981,86.886520,-82.318649,17.368971,0.001479
104.687981,86.886520,-82.318649,17.368971,0.001357
369.185028,43.227867,-3.336509,34.458454,0.003484
369.185028,43.227867,-3.336509,34.458454,0.004020
245.429657,159.948898,-16.424089,20.386177,0.003722
245.429657,159.948898,-16.424089,20.386177,0.003755
254.394318,69.178642,9.790627,40.967552,0.002849
254.394318,69.178642,9.790627,40.967552,0.002969
128.276978,-53.657280,-37.287334,-12.665489,0.002652
128.276978,-53.657280,-37.287334,-12.665489,0.003020
-9.048861,65.644310,-14.362134,45.682880,0.003350
-9.048861,65.644310,-14.362134,45.682880,0.004085
78.094414,-100.192673,32.855732,-72.550415,0.004681
78.094414,-100.192673,32.855732,-72.550415,0.004862
17.095869,89.874893,75.331268,-27.890549,0.005306
17.095869,89.874893,75.331268,-27.890549,0.005357
40.304131,13.863568,-26.099976,17.353893,0.005209
40.304131,13.863568,-26.099976,17.353893,0.006450
-151.601868,140.380707,42.462486,1.076187,0.001741
-151.601868,140.380707,42.462486,1.076187,0.001780
112.895172,96.722046,-18.499170,-15.953369,0.004101
112.895172,96.722046,-18.499170,-15.953369,0.005274
-10.860192,213.443085,-21.714855,14.697189,0.004382
-10.860192,213.443085,-21.714855,14.697189,0.004926
-1.895536,122.672829,-75.120026,-0.699014,0.003354
-1.895536,122.672829,-75.120026,-0.699014,0.003894
-128.012878,-0.163097,-59.272160,-9.755171,0.003122
-128.012878,-0.163097,-59.272160,-9.755171,0.003961
87.143280,-165.836990,-4.966973,33.670475,0.003262
87.143280,-165.836990,-4.966973,33.670475,0.003556
26.144730,24.230581,-8.195708,-81.831680,0.003917
49.352993,-51.780743,80.693703,-33.212456,0.003630
49.352993,-51.780743,80.693703,-33.212456,0.004717
-142.553009,74.736397,71.067772,60.119305,0.001213
-142.553009,74.736397,71.067772,60.119305,0.001302
121.944031,31.077738,23.810781,29.283506,0.002858
121.944031,31.077738,23.810781,29.283506,0.003857
-1.811332,147.798782,120.141441,-99.120110,0.003054
-1.811332,147.798782,120.141441,-99.120110,0.003603
7.153324,57.028519,45.999599,-15.136212,0.002337
7.153324,57.028519,45.999599,-15.136212,0.002848
-118.964012,-65.807411,-0.255374,95.781067,0.002176
-118.964012,-65.807411,-0.255374,95.781067,0.002897
-60.998543,190.067566,40.720001,-23.485079,0.005167
-60.998543,190.067566,40.720001,-23.485079,0.004663
-37.790283,114.056252,43.197620,-36.460323,0.005072
-37.790283,114.056252,43.197620,-36.460323,0.005614
-229.696274,240.573395,-43.599167,28.206661,0.001695
-229.696274,240.573395,-43.599167,28.206661,0.001549
34.800758,196.914734,12.100095,15.381558,0.003993
34.800758,196.914734,12.100095,15.381558,0.004591
-88.954605,313.635773,73.025108,-38.760555,0.004267
-88.954605,313.635773,73.025108,-38.760555,0.004288
-79.989952,222.865509,-44.153934,-10.423314,0.003266
-79.989952,222.865509,-44.153934,-10.423314,0.003390
-206.107285,100.029579,22.027491,-32.665684,0.003040
-206.107285,100.029579,22.027491,-32.665684,0.003448
23.208265,-76.011322,-46.282421,-64.475769,0.005750
23.208265,-76.011322,-46.282421,-64.475769,0.006185
-168.697723,50.505814,-25.591742,68.327675,0.001922
-168.697723,50.505814,-25.591742,68.327675,0.001707
95.799301,6.847156,82.952461,-9.718194,0.004527
95.799301,6.847156,82.952461,-9.718194,0.005057
-27.956060,123.568184,18.767872,-63.248611,0.004837
-27.956060,123.568184,18.767872,-63.248611,0.004724
-18.991405,32.797935,-70.215012,14.554667,0.003702
-18.991405,32.797935,-70.215012,14.554667,0.003734
-145.108734,-90.037994,-31.951372,22.137346,0.003446
-145.108734,-90.037994,-31.951372,22.137346,0.003799
-191.905991,126.517136,-20.442633,67.874420,0.001886
-191.905991,126.517136,-20.442633,67.874420,0.002055
72.591042,82.858482,87.409081,46.787571,0.004444
72.591042,82.858482,87.409081,46.787571,0.006090
-51.164326,199.579498,16.813705,-2.157324,0.004748
-51.164326,199.579498,16.813705,-2.157324,0.005688
-42.199669,108.809258,22.636417,18.493326,0.003634
-42.199669,108.809258,22.636417,18.493326,0.004496
-168.317001,-14.026667,-51.919071,37.538700,0.003383
-168.317001,-14.026667,-51.919071,37.538700,0.004574
264.497040,-43.658657,-0.957159,-46.259727,0.001485
264.497040,-43.658657,-0.957159,-46.259727,0.001680
140.741669,73.062378,-54.434361,-160.565613,0.001587
140.741669,73.062378,-54.434361,-160.565613,0.001570
149.706345,-17.707874,24.608997,4.917312,0.001214
149.706345,-17.707874,24.608997,4.917312,0.001241
23.588997,-140.543793,78.019165,-12.651990,0.001131
23.588997,-140.543793,78.019165,-12.651990,0.001262
-123.755371,116.721031,-20.904814,8.094478,0.003738
-123.755371,116.721031,-20.904814,8.094478,0.004651
-114.790710,25.950781,-44.527206,57.496971,0.002861
-114.790710,25.950781,-44.527206,57.496971,0.003676
-240.908051,-96.885139,5.450207,-18.594103,0.003740
8.964656,-90.770248,-41.789490,2.710519,0.003057
8.964656,-90.770248,-41.789490,2.710519,0.003434
-117.152679,-213.606171,58.290989,-2.744418,0.002846
-117.152679,-213.606171,58.290989,-2.744418,0.003494
-126.117332,-122.835922,16.713051,-4.227769,0.002178
-126.117332,-122.835922,16.713051,-4.227769,0.002762
44.853947,-161.359268,-4.976602,3.711460,0.004936
44.853947,-161.359268,-4.976602,3.711460,0.006073
118.878349,-33.290482,-62.007061,-71.735497,0.005784
118.878349,-33.290482,-62.007061,-71.735497,0.005867
-132.385834,61.008678,10.758751,14.467566,0.003631
-132.385834,61.008678,10.758751,14.467566,0.003682
-180.998398,-40.163002,106.619507,-24.546452,0.002994
-180.998398,-40.163002,106.619507,-24.546452,0.003128
-31.882259,-126.052864,45.235092,4.796353,0.006985
-31.882259,-126.052864,45.235092,4.796353,0.006769
-17.969536,29.124371,-66.251701,-39.941238,0.004283
-17.969536,29.124371,-66.251701,-39.941238,0.005052
-235.136459,54.770760,25.256550,-21.331762,0.004138
-235.136459,54.770760,25.256550,-21.331762,0.004034
21.147820,1.200400,-609.769226,-16.919292,0.004872
21.147820,1.200400,-609.769226,-16.919292,0.005292
12.110769,66.847412,25.311157,-18.899212,0.003395
12.110769,66.847412,25.311157,-18.899212,0.003870
99.225128,-99.015503,-19.216066,39.697281,0.004744
99.225128,-99.015503,-19.216066,39.697281,0.004606
38.260216,91.070221,80.957047,46.538094,0.005378
38.260216,91.070221,80.957047,46.538094,0.005075
61.455315,15.051993,50.530979,68.988358,0.005279
61.455315,15.051993,50.530979,68.988358,0.006110
-130.431168,141.626175,88.037048,16.192066,0.001764
-130.431168,141.626175,88.037048,16.192066,0.001686
134.062637,97.888916,-70.941490,-0.232786,0.004156
134.062637,97.888916,-70.941490,-0.232786,0.004996
10.324661,214.646744,28.439547,-54.821301,0.004442
10.324661,214.646744,28.439547,-54.821301,0.004668
19.274536,123.873810,-65.818016,6.700321,0.003399
19.274536,123.873810,-65.818016,6.700321,0.003689
-106.867531,1.075346,31.599894,69.219246,0.003164
-106.867531,1.075346,31.599894,69.219246,0.003753
74.024391,128.068787,-28.107492,16.309145,0.005781
74.024391,128.068787,-28.107492,16.309145,0.007105
-177.239777,222.367935,59.968781,-46.724144,0.003629
-177.239777,222.367935,59.968781,-46.724144,0.004459
-225.852341,121.196259,-107.069618,-4.403656,0.002992
-225.852341,121.196259,-107.069618,-4.403656,0.003788
-76.736206,35.306396,15.878059,69.667809,0.006981
-76.736206,35.306396,15.878059,69.667809,0.008197
-62.823486,190.483627,35.609550,-20.133305,0.004281
-62.823486,190.483627,35.609550,-20.133305,0.006118
-279.990387,216.130035,47.223091,2.895643,0.004136
-279.990387,216.130035,47.223091,2.895643,0.004886
-23.706129,162.559662,-23.170946,37.483223,0.004869
-23.706129,162.559662,-23.170946,37.483223,0.006409
-32.743179,228.206665,34.023422,-16.605400,0.003393
-32.743179,228.206665,34.023422,-16.605400,0.004687
54.371174,62.343761,-63.677792,50.889927,0.004741
54.371174,62.343761,-63.677792,50.889927,0.005579
-6.593732,252.429489,26.706760,49.195679,0.005374
-6.593732,252.429489,26.706760,49.195679,0.006146
16.601364,176.411255,59.422272,25.393856,0.005276
16.601364,176.411255,59.422272,25.393856,0.007400
-175.285126,302.985443,-29.957071,3.058737,0.001763
-175.285126,302.985443,-29.957071,3.058737,0.002042
89.208679,259.248169,-1.170194,79.535316,0.004154
89.208679,259.248169,-1.170194,79.535316,0.006050
-34.529289,376.006012,-27.999872,26.267258,0.004439
-34.529289,376.006012,-27.999872,26.267258,0.005653
-25.579412,285.233093,12.542083,-53.716328,0.003397
-25.579412,285.233093,12.542083,-53.716328,0.004468
-151.721481,162.434601,47.480980,52.677612,0.003162
-151.721481,162.434601,47.480980,52.677612,0.004545
-251.264175,94.299164,50.259518,0.798291,0.004253
-251.264175,94.299164,50.259518,0.798291,0.004308
-299.876740,-6.872519,-37.746666,-10.543909,0.003506
-299.876740,-6.872519,-37.746666,-10.543909,0.003659
-150.760590,-92.762383,-10.989945,-21.820288,0.008180
-150.760590,-92.762383,-10.989945,-21.820288,0.007919
-136.847885,62.414852,12.847127,21.872099,0.005016
-136.847885,62.414852,12.847127,21.872099,0.005910
-354.014771,88.061234,8.617990,48.340012,0.004847
-354.014771,88.061234,8.617990,48.340012,0.004720
-97.730522,34.490883,-49.274452,-37.629539,0.005706
-97.730522,34.490883,-49.274452,-37.629539,0.006191
-106.767570,100.137894,-20.871679,-83.730179,0.003976
-106.767570,100.137894,-20.871679,-83.730179,0.004528
-19.653223,-65.725021,25.793545,9.855500,0.005556
-19.653223,-65.725021,25.793545,9.855500,0.005389
-80.618126,124.360710,61.595909,-66.978477,0.006298
-80.618126,124.360710,61.595909,-66.978477,0.005937
-57.423031,48.342476,80.058525,-12.899731,0.006183
-57.423031,48.342476,80.058525,-12.899731,0.007149
-249.309509,174.916656,-58.430576,-25.071667,0.002066
-249.309509,174.916656,-58.430576,-25.071667,0.001973
15.184288,131.179398,-76.048195,14.155266,0.004868
15.184288,131.179398,-76.048195,14.155266,0.005845
-108.553680,247.937225,21.471601,-41.142361,0.005202
-108.553680,247.937225,21.471601,-41.142361,0.005461
-99.603806,157.164291,0.558912,22.547564,0.003981
-99.603806,157.164291,0.558912,22.547564,0.004316
-225.745865,34.365829,-30.639000,-20.164854,0.003705
-225.745865,34.365829,-30.639000,-20.164854,0.004390
-48.612572,-101.171677,-4.911020,-56.533802,0.002201
-48.612572,-101.171677,-4.911020,-56.533802,0.002297
100.503563,-187.061539,21.221560,-19.079391,0.005135
100.503563,-187.061539,21.221560,-19.079391,0.004970
114.416290,-31.884308,-68.921257,-61.743488,0.003149
114.416290,-31.884308,-68.921257,-61.743488,0.003709
-102.750610,-6.237921,25.803545,10.388981,0.003043
-102.750610,-6.237921,25.803545,10.388981,0.002962
153.533646,-59.808277,-38.980118,-27.982826,0.003582
153.533646,-59.808277,-38.980118,-27.982826,0.003886
144.496597,5.838731,25.951193,-2.224426,0.002496
144.496597,5.838731,25.951193,-2.224426,0.002842
231.610947,-160.024185,-52.193314,-35.716858,0.003488
231.610947,-160.024185,-52.193314,-35.716858,0.003382
170.646042,30.061546,-6.581882,-12.206852,0.003954
170.646042,30.061546,-6.581882,-12.206852,0.003726
193.841141,-45.956688,32.139103,2.343673,0.003881
193.841141,-45.956688,32.139103,2.343673,0.004487
1.954658,80.617500,22.629103,-0.964639,0.001297
1.954658,80.617500,22.629103,-0.964639,0.001238
266.448456,36.880234,-30.229004,3.188022,0.003056
266.448456,36.880234,-30.229004,3.188022,0.003669
142.710495,153.638062,-51.393997,19.096975,0.003265
142.710495,153.638062,-51.393997,19.096975,0.003427
151.660370,62.865135,-44.601120,12.085963,0.002499
151.660370,62.865135,-44.601120,12.085963,0.002709
25.518297,-59.933331,-73.003510,9.775470,0.002326
25.518297,-59.933331,-73.003510,9.775470,0.002756
149.116135,-85.889862,57.251900,-29.519485,0.004234
149.116135,-85.889862,57.251900,-29.519485,0.004222
163.028870,69.287369,-27.506758,-14.700106,0.002596
163.028870,69.287369,-27.506758,-14.700106,0.003151
-54.138046,94.933762,23.833569,43.613651,0.002508
202.146225,41.363403,-49.402641,61.960850,0.002953
202.146225,41.363403,-49.402641,61.960850,0.003301
193.109177,107.010406,65.637108,-49.027241,0.002058
193.109177,107.010406,65.637108,-49.027241,0.002414
280.223511,-58.852501,-51.536144,-11.134743,0.002876
280.223511,-58.852501,-51.536144,-11.134743,0.002873
219.258606,131.233231,-25.484737,-21.500816,0.003260
219.258606,131.233231,-25.484737,-21.500816,0.003165
242.453720,55.214993,-29.745865,-7.598448,0.003200
242.453720,55.214993,-29.745865,-7.598448,0.003811
50.567230,181.789185,50.079800,-17.591333,0.001069
50.567230,181.789185,50.079800,-17.591333,0.001052
315.061035,138.051910,63.664360,-9.094267,0.002519
315.061035,138.051910,63.664360,-9.094267,0.003116
191.323059,254.809753,20.594955,-44.826855,0.002692
191.323059,254.809753,20.594955,-44.826855,0.002911
200.272934,164.036819,64.322807,-16.137907,0.002060
200.272934,164.036819,64.322807,-16.137907,0.002301
74.130867,41.238350,-10.291629,34.618477,0.001918
74.130867,41.238350,-10.291629,34.618477,0.002341
13.912723,155.177231,26.056065,-38.786781,0.006058
13.912723,155.177231,26.056065,-38.786781,0.006819
-203.254196,180.823624,-39.831154,20.597673,0.005853
-203.254196,180.823624,-39.831154,20.597673,0.005446
53.030079,127.253265,11.706063,11.575068,0.006891
53.030079,127.253265,11.706063,11.575068,0.007143
43.993031,192.900284,-17.911486,85.451347,0.004801
43.993031,192.900284,-17.911486,85.451347,0.005224
131.107376,27.037363,-0.367002,76.020203,0.006709
131.107376,27.037363,-0.367002,76.020203,0.006218
70.142479,217.123093,-1.689077,-21.848635,0.007605
70.142479,217.123093,-1.689077,-21.848635,0.006850
93.337570,141.104858,-3.496217,37.957100,0.007466
93.337570,141.104858,-3.496217,37.957100,0.008248
-98.548912,267.679047,-10.390774,6.864216,0.002495
-98.548912,267.679047,-10.390774,6.864216,0.002276
165.944885,223.941772,-6.308016,47.214001,0.005878
165.944885,223.941772,-6.308016,47.214001,0.006744
42.206917,340.699615,-46.790791,-7.579581,0.006282
42.206917,340.699615,-46.790791,-7.579581,0.006300
51.156796,249.926666,-15.195265,30.973000,0.004807
51.156796,249.926666,-15.195265,30.973000,0.004980
-74.985275,127.128212,22.821917,-28.708580,0.004475
-74.985275,127.128212,22.821917,-28.708580,0.005066
-217.166901,25.646389,-128.722443,-94.948868,0.003589
-217.166901,25.646389,-128.722443,-94.948868,0.004064
39.117355,-27.923969,-16.268187,-7.447618,0.004225
39.117355,-27.923969,-16.268187,-7.447618,0.005331
30.080305,37.723038,-41.464584,-35.608875,0.002944
30.080305,37.723038,-41.464584,-35.608875,0.003899
117.194656,-128.139877,-10.773231,-4.394633,0.004114
117.194656,-128.139877,-10.773231,-4.394633,0.004640
56.229752,61.945858,-81.904076,69.346138,0.004664
56.229752,61.945858,-81.904076,69.346138,0.005112
79.424843,-14.072378,-31.371559,-57.921448,0.004578
79.424843,-14.072378,-31.371559,-57.921448,0.006156
-112.461632,112.501808,28.989498,-74.292191,0.001530
